"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1794,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1794"", moname=qatwwin8r2x64-7, AvgCmds=2.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=2.00, AvgWr_KBps=14.00, SumBusResets=0.00, SumCmds=41.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=41.00, instance=naa.60a9800064724939504a6958332f4637, perfsubtype=disk, perftype=disk",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1794,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1794"", moname=qatwwin8r2x64-7, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6a43785a526d, perfsubtype=disk, perftype=disk",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1319,hmoid=4688,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1319"", moname=qatwwin8r2x64-4, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e7935, perfsubtype=disk, perftype=disk",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1319,hmoid=4688,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1319"", moname=qatwwin8r2x64-4, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=3.00, instance=4eb7f2fc-0a4c67a7-0c95-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1319,hmoid=4688,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1319"", moname=qatwwin8r2x64-4, ActAvg15m_pct=1.00, ActAvg1m_pct=1.00, ActAvg5m_pct=1.00, ActPk15m_pct=2.00, ActPk1m_pct=3.00, ActPk5m_pct=2.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=1.00, RunAvg1m_pct=1.00, RunAvg5m_pct=1.00, RunPk15m_pct=2.00, RunPk1m_pct=3.00, RunPk5m_pct=2.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1319,hmoid=4688,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1319"", moname=qatwwin8r2x64-4, AvgActWr_KB=41940.00, AvgAct_KB=209712.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=915464.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=4109196.00, AvgOvrhdMax_KB=142240.00, AvgOvrhd_KB=74188.00, AvgShrd_KB=3327524.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=4.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=828.00, AvgUsg_pct=4.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=2872840.00, MaxAct_KB=209712.00, MaxConsum_KB=915464.00, MaxGrtd_KB=4109196.00, MaxOvrhd_KB=74188.00, MaxShrd_KB=3327524.00, MaxSwpIn_KB=4.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=828.00, MaxUsg_pct=4.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=2872840.00, MinAct_KB=209712.00, MinConsum_KB=915464.00, MinGrtd_KB=4109196.00, MinOvrhd_KB=74188.00, MinShrd_KB=3327524.00, MinSwpIn_KB=4.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=828.00, MinUsg_pct=4.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=2872840.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1319,hmoid=4688,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1319"", moname=qatwwin8r2x64-4, AvgUsg_mhz=7.00, MaxUsg_mhz=7.00, MinUsg_mhz=7.00, SumRdy_ms=7.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=53.00, SumWait_ms=19952.00, instance=1, perftype=cpu",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1319,hmoid=4688,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1319"", moname=qatwwin8r2x64-4, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=3.00, SumBusResets=0.00, SumCmds=7.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=7.00, instance=naa.60a9800064724939504a6743696d7739, perfsubtype=disk, perftype=disk",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1319,hmoid=4688,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1319"", moname=qatwwin8r2x64-4, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1319,hmoid=4688,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1319"", moname=qatwwin8r2x64-4, AvgUsg_mhz=28.00, MaxUsg_mhz=28.00, MinUsg_mhz=28.00, SumRdy_ms=7.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=215.00, SumWait_ms=19804.00, instance=0, perftype=cpu",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1319,hmoid=4688,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1319"", moname=qatwwin8r2x64-4, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1319,hmoid=4688,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1319"", moname=qatwwin8r2x64-4, SumHeartbeat=0.00, Uptime_sec=703772.00, perftype=sys",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1319,hmoid=4688,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1319"", moname=qatwwin8r2x64-4, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=9.00, SumPktsTx=1.00, instance=4000, perftype=net",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1319,hmoid=4688,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1319"", moname=qatwwin8r2x64-4, SumEnergy_j=0.00, perftype=power",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1319,hmoid=4688,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1319"", moname=qatwwin8r2x64-4, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f4b38, perfsubtype=disk, perftype=disk",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1319,hmoid=4688,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1319"", moname=qatwwin8r2x64-4, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=2.00, AvgWr=0.00, AvgWr_KBps=3.00, instance=scsi0:0, perftype=vDisk",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1319,hmoid=4688,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1319"", moname=qatwwin8r2x64-4, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1319,hmoid=4688,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1319"", moname=qatwwin8r2x64-4, AvgRd_KBps=0.00, AvgUsg_KBps=3.00, AvgWr_KBps=3.00, MaxTotLat_ms=2.00, MaxUsg_KBps=3.00, MinUsg_KBps=3.00, perfsubtype=disk, perftype=disk",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
