_raw,host,index,source,sourcetype
"2012-05-30 02:46:13 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/WAS/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4114.splunk.com"" physicalhost=""esxi4114.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-92"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1918"" instanceUuid=""50122f4e-a83e-b798-3dd2-68b022e6a14b"" uuid=""4212c74f-62c1-50e2-d544-cffe317986d3"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:WAS/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/WAS/"" moid=""vm-1918"" type=""VirtualMachine"" name=""io-centos-wasCont-forwarder-bieberlr"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:13 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/WAS/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4112.splunk.com"" physicalhost=""esxi4112.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-84"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1916"" instanceUuid=""5012fc02-538b-42c5-e759-49b215e9ef1d"" uuid=""42128dc4-6e92-bff2-73d5-66f238cf1f8e"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:WAS/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/WAS/"" moid=""vm-1916"" type=""VirtualMachine"" name=""io-centos-wasCont-forwarder-hammerlr"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:13 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/WAS/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4104.splunk.com"" physicalhost=""esxi4104.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-20"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"" instanceUuid=""501215f5-03b7-74db-c77a-b2f2052b1f8e"" uuid=""4212d566-050f-9a9b-65b1-0c272fa84700"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:WAS/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/WAS/"" moid=""vm-1836"" type=""VirtualMachine"" name=""io-centos-wasCont-forwarderWAS70-bieberlr"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:13 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/WAS/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4114.splunk.com"" physicalhost=""esxi4114.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-92"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1835"" instanceUuid=""5012e9f8-99f1-6f29-0900-40d89c548a04"" uuid=""421239d0-64b9-8fd4-df07-41757291ddfe"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:WAS/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/WAS/"" moid=""vm-1835"" type=""VirtualMachine"" name=""io-centos-wasCont-forwarderWAS80-hammerlr"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:13 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/WAS/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4101.sv.splunk.com"" physicalhost=""esxi4101.sv.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-2520"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1784"" instanceUuid=""50125d1d-8cba-4a6b-bec3-635087a2c69c"" uuid=""42120e37-85c9-1517-5875-86d37a2e49eb"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:WAS/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/WAS/"" moid=""vm-1784"" type=""VirtualMachine"" name=""io-centos-wasCont-fa-hammerlr"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:12 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/WAS/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4115.splunk.com"" physicalhost=""esxi4115.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-137"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1763"" instanceUuid=""5012370c-5d6a-aa17-e83c-971e3fa9578e"" uuid=""4212793c-4d2d-6959-25f1-165eca5aabc5"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:WAS/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/WAS/"" moid=""vm-1763"" type=""VirtualMachine"" name=""WAS_SUPPORT_WAS7.0_B"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:12 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/WAS/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4110.splunk.com"" physicalhost=""esxi4110.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-144"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1762"" instanceUuid=""5012ff54-b9f7-139e-fd2f-b0c76d3158c7"" uuid=""42127fa1-19d5-9dd7-cc4d-a0d706743c77"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:WAS/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/WAS/"" moid=""vm-1762"" type=""VirtualMachine"" name=""WAS_SUPPORT_WAS7.0_A"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:12 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/WAS/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4110.splunk.com"" physicalhost=""esxi4110.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-144"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1757"" instanceUuid=""50121f44-2e27-e9cc-032e-05f296f47353"" uuid=""42122470-e663-c472-f149-f0364cfa9332"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:WAS/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/WAS/"" moid=""vm-1757"" type=""VirtualMachine"" name=""wastest5_Windows2008R2_WAS6.1"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:12 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/WAS/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4114.splunk.com"" physicalhost=""esxi4114.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-92"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1558"" instanceUuid=""50120c8d-90dd-c3d1-6d4a-a0ba806abaf4"" uuid=""4212e588-f819-b6f0-1dfc-0f00e1b287fa"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:WAS/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/WAS/"" moid=""vm-1558"" type=""VirtualMachine"" name=""io-centos-wasCont-sa-hammerlr"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:12 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/WAS/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4119.splunk.com"" physicalhost=""esxi4119.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-143"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1556"" instanceUuid=""501221d1-8d7f-1034-1b10-c7555bec35b5"" uuid=""4212c571-eb18-05ec-5030-be700987b369"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:WAS/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/WAS/"" moid=""vm-1556"" type=""VirtualMachine"" name=""soln_was_bambooagent1"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:12 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/VMware/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4115.splunk.com"" physicalhost=""esxi4115.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-137"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-942"" instanceUuid=""50126173-bc4c-72ae-995c-ddea43fbce5a"" uuid=""4212c33a-d0c6-ac74-2964-5c8e2cb698e9"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:VMware/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/VMware/"" moid=""vm-942"" type=""VirtualMachine"" name=""jie_indexer"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:12 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/VMware/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4108.splunk.com"" physicalhost=""esxi4108.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-64"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-825"" instanceUuid=""5012dc03-0d5c-77ab-84d3-8aac29a52b1f"" uuid=""42121dc0-05da-6005-4e8f-b4f4298983aa"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:VMware/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/VMware/"" moid=""vm-825"" type=""VirtualMachine"" name=""bb_lwf_sandbow_preview2"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:12 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/VMware/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4107.splunk.com"" physicalhost=""esxi4107.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-62"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-760"" instanceUuid=""50121cfa-404a-0bfb-fc8e-fec4864ea5e3"" uuid=""42126e3d-768e-13cd-683b-32dc70465271"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:VMware/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/VMware/"" moid=""vm-760"" type=""VirtualMachine"" name=""Splunk_4.1_VMware_Forwarder_Appliance"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:09 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/VMware/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4106.splunk.com"" physicalhost=""esxi4106.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-29"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-753"" instanceUuid=""5012e0b7-6a10-7d12-f949-53ef6b28ea3c"" uuid=""4212fd09-b38d-f80f-25ce-09db771db41a"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:VMware/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/VMware/"" moid=""vm-753"" type=""VirtualMachine"" name=""Splunk_4.2_VMware_Forwarder_Appliance-0.1.0-110919a"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:09 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/VMware/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4110.splunk.com"" physicalhost=""esxi4110.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-144"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-627"" instanceUuid=""5012330b-70d4-9358-3542-743722bde75c"" uuid=""421214cd-95af-dbb2-ed3b-b64f397f2453"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:VMware/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/VMware/"" moid=""vm-627"" type=""VirtualMachine"" name=""Splunk_4.1_VMware_Forwarder_Unixapp"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:09 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/VMware/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4107.splunk.com"" physicalhost=""esxi4107.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-62"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-568"" instanceUuid=""50127bc0-502d-b361-be56-c1830a470e2b"" uuid=""42124d30-dfb4-c872-3ec4-50c0cb43483b"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:VMware/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/VMware/"" moid=""vm-568"" type=""VirtualMachine"" name=""sushant_test_packaging"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:09 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/VMware/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4108.splunk.com"" physicalhost=""esxi4108.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-64"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-554"" instanceUuid=""5012e96d-464e-d3af-46c3-3949b627e827"" uuid=""4212644f-4d31-3e91-0b3e-9e405e304ea6"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:VMware/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/VMware/"" moid=""vm-554"" type=""VirtualMachine"" name=""Win 2008 - Vantage Point"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:09 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/VMware/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4115.splunk.com"" physicalhost=""esxi4115.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-137"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-519"" instanceUuid=""5012516d-1a34-2fc4-f35b-2e95a81cc7aa"" uuid=""42124576-6afb-defb-1d21-a148d5c71dce"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:VMware/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/VMware/"" moid=""vm-519"" type=""VirtualMachine"" name=""sushant_sandbox_centos1_ish"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:09 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/VMware/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4102.splunk.com"" physicalhost=""esxi4102.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-18"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-501"" instanceUuid=""50120cd2-59d6-d50f-f42d-3786ba60653d"" uuid=""4212504e-6072-28ff-b47a-cf293253b7cf"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:VMware/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/VMware/"" moid=""vm-501"" type=""VirtualMachine"" name=""sushant_ubuntu"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:09 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/VMware/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4116.splunk.com"" physicalhost=""esxi4116.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-140"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-499"" instanceUuid=""5012ae84-c02d-0b88-1182-305d2ad8dc4c"" uuid=""421246eb-3679-c71f-a93c-fe9830e6949c"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:VMware/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/VMware/"" moid=""vm-499"" type=""VirtualMachine"" name=""S4V_LWF_V1.1"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:09 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/VMware/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4107.splunk.com"" physicalhost=""esxi4107.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-62"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-498"" instanceUuid=""5012741d-ad3d-ef24-b79e-edc9fdeb997a"" uuid=""42127633-cf56-c25d-8484-46b4764494a9"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:VMware/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/VMware/"" moid=""vm-498"" type=""VirtualMachine"" name=""S4V_LWF_V4.2"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:08 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/VMware/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4108.splunk.com"" physicalhost=""esxi4108.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-64"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-495"" instanceUuid=""5012b137-ee29-51d2-d913-3963cb7af78f"" uuid=""4212e64c-2766-bd17-04fe-e21f3be419a8"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:VMware/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/VMware/"" moid=""vm-495"" type=""VirtualMachine"" name=""S4V_LWF_V4.1_TP"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:08 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/VMware/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4106.splunk.com"" physicalhost=""esxi4106.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-29"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-492"" instanceUuid=""5012762f-5a44-726d-4886-37567de82b7c"" uuid=""42129510-ffb7-3ebd-f9ea-cf9c9cc1d745"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:VMware/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/VMware/"" moid=""vm-492"" type=""VirtualMachine"" name=""bb_test:part1"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:08 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/VMware/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4104.splunk.com"" physicalhost=""esxi4104.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-20"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-487"" instanceUuid=""5012299f-e00d-a789-688f-eed6861c26ce"" uuid=""42121dad-2a04-4ad9-f687-d5e0ed451cbd"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:VMware/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/VMware/"" moid=""vm-487"" type=""VirtualMachine"" name=""S4V_LWF"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:08 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/VMware/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4106.splunk.com"" physicalhost=""esxi4106.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-29"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-337"" instanceUuid=""5012b49b-5458-0c79-1f26-b4fec4da9d8e"" uuid=""42124399-f36a-05ff-2ab9-e621c4063e11"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:VMware/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/VMware/"" moid=""vm-337"" type=""VirtualMachine"" name=""bb_lwf_sandbox"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
"2012-05-30 02:46:08 UTC view=""Hosts and Clusters"" isvc=""true"" vc=""VCENTER41"" path=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Resources/Solutions/VMware/"" Datacenter=""SPLUNK-VMI"" Cluster=""SV502-Lab-01"" HostSystem=""esxi4112.splunk.com"" physicalhost=""esxi4112.splunk.com"" datacentermoid=""datacenter-2"" clustermoid=""domain-c7"" hostsystemmoid=""host-84"" meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"" instanceUuid=""50125651-4353-917f-568d-28aae70ef96c"" uuid=""421222d7-506c-a9b0-ca92-67e00609fa12"" typeduipath=""/Folder:VCENTER41/Datacenter:SPLUNK-VMI/ClusterComputeResource:SV502-Lab-01/ResourcePool:Solutions/ResourcePool:VMware/"" uipath=""/VCENTER41/SPLUNK-VMI/SV502-Lab-01/Solutions/VMware/"" moid=""vm-336"" type=""VirtualMachine"" name=""bb_ish_sandbox"" fa=""splunkvmwarefa""",VCENTER41,vmware,EntityViews,vmware:hierarchy
