_raw,host,index,source,sourcetype
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1784,hmoid=4336,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1784"", moname=io-centos-wasCont-fa-hammerlr, AvgRd_KBps=0.00, AvgUsg_KBps=13.00, AvgWr_KBps=13.00, MaxTotLat_ms=5.00, MaxUsg_KBps=13.00, MinUsg_KBps=13.00, perfsubtype=disk, perftype=disk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1784,hmoid=4336,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1784"", moname=io-centos-wasCont-fa-hammerlr, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f687366773372, perfsubtype=disk, perftype=disk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, ActAvg15m_pct=4.00, ActAvg1m_pct=4.00, ActAvg5m_pct=4.00, ActPk15m_pct=5.00, ActPk1m_pct=5.00, ActPk5m_pct=4.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=4.00, RunAvg1m_pct=4.00, RunAvg5m_pct=4.00, RunPk15m_pct=4.00, RunPk1m_pct=5.00, RunPk5m_pct=4.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a423451, perfsubtype=disk, perftype=disk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgActWr_KB=0.00, AvgAct_KB=2013264.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=5544692.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=33128228.00, AvgOvrhdMax_KB=539912.00, AvgOvrhd_KB=425688.00, AvgShrd_KB=28021356.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=5.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=27261988.00, MaxAct_KB=2013264.00, MaxConsum_KB=5544692.00, MaxGrtd_KB=33128228.00, MaxOvrhd_KB=425688.00, MaxShrd_KB=28021356.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=5.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=27261988.00, MinAct_KB=2013264.00, MinConsum_KB=5544692.00, MinGrtd_KB=33128228.00, MinOvrhd_KB=425688.00, MinShrd_KB=28021356.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=5.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=27261988.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgUsg_mhz=7.00, MaxUsg_mhz=7.00, MinUsg_mhz=7.00, SumRdy_ms=55.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=58.00, SumWait_ms=19862.00, instance=5, perftype=cpu",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgUsg_mhz=10.00, MaxUsg_mhz=10.00, MinUsg_mhz=10.00, SumRdy_ms=53.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=81.00, SumWait_ms=19868.00, instance=4, perftype=cpu",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4eb7f135-2846b028-3627-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgUsg_mhz=10.00, MaxUsg_mhz=10.00, MinUsg_mhz=10.00, SumRdy_ms=28.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=81.00, SumWait_ms=19823.00, instance=1, perftype=cpu",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgUsg_mhz=55.00, MaxUsg_mhz=55.00, MinUsg_mhz=55.00, SumRdy_ms=31.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=414.00, SumWait_ms=19240.00, instance=0, perftype=cpu",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a414d44, perfsubtype=disk, perftype=disk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgUsg_mhz=5.00, MaxUsg_mhz=5.00, MinUsg_mhz=5.00, SumRdy_ms=93.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=42.00, SumWait_ms=19819.00, instance=7, perftype=cpu",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, SumHeartbeat=0.00, Uptime_sec=739387.00, perftype=sys",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a42584e, perfsubtype=disk, perftype=disk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgUsg_mhz=5.00, MaxUsg_mhz=5.00, MinUsg_mhz=5.00, SumRdy_ms=32.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=43.00, SumWait_ms=19860.00, instance=3, perftype=cpu",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=13.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a2d4e48, perfsubtype=disk, perftype=disk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgUsg_mhz=6.00, MaxUsg_mhz=6.00, MinUsg_mhz=6.00, SumRdy_ms=30.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=45.00, SumWait_ms=19880.00, instance=2, perftype=cpu",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, SumEnergy_j=0.00, perftype=power",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgUsg_mhz=5.00, MaxUsg_mhz=5.00, MinUsg_mhz=5.00, SumRdy_ms=68.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=38.00, SumWait_ms=19855.00, instance=6, perftype=cpu",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-238,hmoid=4320,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-238"", moname=SC-DL-W2008R2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a433878, perfsubtype=disk, perftype=disk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-708,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-708"", moname=WAS_DEMO2_WAS7.0_B, ActAvg15m_pct=4.00, ActAvg1m_pct=5.00, ActAvg5m_pct=5.00, ActPk15m_pct=6.00, ActPk1m_pct=10.00, ActPk5m_pct=6.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=4.00, RunAvg1m_pct=5.00, RunAvg5m_pct=4.00, RunPk15m_pct=5.00, RunPk1m_pct=10.00, RunPk5m_pct=5.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-708,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-708"", moname=WAS_DEMO2_WAS7.0_B, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=20.00, SumPktsTx=6.00, instance=4000, perftype=net",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-708,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-708"", moname=WAS_DEMO2_WAS7.0_B, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a423451, perfsubtype=disk, perftype=disk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-708,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-708"", moname=WAS_DEMO2_WAS7.0_B, AvgCmds=2.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=2.00, AvgWr_KBps=18.00, SumBusResets=0.00, SumCmds=46.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=46.00, instance=naa.60a980006471682f4f6f67436a2d4e48, perfsubtype=disk, perftype=disk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-708,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-708"", moname=WAS_DEMO2_WAS7.0_B, AvgActWr_KB=209712.00, AvgAct_KB=629144.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=2031676.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2316388.00, AvgOvrhdMax_KB=129896.00, AvgOvrhd_KB=49792.00, AvgShrd_KB=407164.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=14.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=91056.00, MaxAct_KB=629144.00, MaxConsum_KB=2031676.00, MaxGrtd_KB=2316388.00, MaxOvrhd_KB=49792.00, MaxShrd_KB=407164.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=14.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=91056.00, MinAct_KB=629144.00, MinConsum_KB=2031676.00, MinGrtd_KB=2316388.00, MinOvrhd_KB=49792.00, MinShrd_KB=407164.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=14.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=91056.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-708,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-708"", moname=WAS_DEMO2_WAS7.0_B, SumEnergy_j=0.00, perftype=power",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-708,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-708"", moname=WAS_DEMO2_WAS7.0_B, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=3.00, AvgWr=2.00, AvgWr_KBps=18.00, instance=scsi0:0, perftype=vDisk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-708,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-708"", moname=WAS_DEMO2_WAS7.0_B, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=2.00, AvgWr_KBps=18.00, instance=4eb7f135-2846b028-3627-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-708,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-708"", moname=WAS_DEMO2_WAS7.0_B, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-708,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-708"", moname=WAS_DEMO2_WAS7.0_B, AvgUsg_mhz=113.00, MaxUsg_mhz=113.00, MinUsg_mhz=113.00, SumRdy_ms=286.00, SumSwpWait_ms=0.00, SumSys_ms=1.00, SumUsd_ms=851.00, SumWait_ms=18074.00, instance=0, perftype=cpu",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-708,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-708"", moname=WAS_DEMO2_WAS7.0_B, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a414d44, perfsubtype=disk, perftype=disk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-708,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-708"", moname=WAS_DEMO2_WAS7.0_B, AvgRd_KBps=0.00, AvgUsg_KBps=18.00, AvgWr_KBps=18.00, MaxTotLat_ms=3.00, MaxUsg_KBps=18.00, MinUsg_KBps=18.00, perfsubtype=disk, perftype=disk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-708,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-708"", moname=WAS_DEMO2_WAS7.0_B, SumHeartbeat=0.00, Uptime_sec=739476.00, perftype=sys",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-708,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-708"", moname=WAS_DEMO2_WAS7.0_B, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a42584e, perfsubtype=disk, perftype=disk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-708,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-708"", moname=WAS_DEMO2_WAS7.0_B, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a433878, perfsubtype=disk, perftype=disk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1384,hmoid=4288,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1384"", moname=tiny3, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e7935, perfsubtype=disk, perftype=disk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1384,hmoid=4288,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1384"", moname=tiny3, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4eb7f2fc-0a4c67a7-0c95-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1384,hmoid=4288,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1384"", moname=tiny3, ActAvg15m_pct=6.00, ActAvg1m_pct=6.00, ActAvg5m_pct=6.00, ActPk15m_pct=7.00, ActPk1m_pct=6.00, ActPk5m_pct=7.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=6.00, RunAvg1m_pct=6.00, RunAvg5m_pct=6.00, RunPk15m_pct=6.00, RunPk1m_pct=6.00, RunPk5m_pct=6.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1384,hmoid=4288,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1384"", moname=tiny3, AvgActWr_KB=0.00, AvgAct_KB=0.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=3580760.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=5041392.00, AvgOvrhdMax_KB=179060.00, AvgOvrhd_KB=68068.00, AvgShrd_KB=2303220.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=8848.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=330428.00, AvgSwpd_KB=688504.00, AvgUsg_pct=0.00, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=159604.00, MaxAct_KB=0.00, MaxConsum_KB=3580760.00, MaxGrtd_KB=5041392.00, MaxOvrhd_KB=68068.00, MaxShrd_KB=2303220.00, MaxSwpIn_KB=8848.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=330428.00, MaxSwpd_KB=688504.00, MaxUsg_pct=0.00, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=159604.00, MinAct_KB=0.00, MinConsum_KB=3580760.00, MinGrtd_KB=5041392.00, MinOvrhd_KB=68068.00, MinShrd_KB=2303220.00, MinSwpIn_KB=8848.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=330428.00, MinSwpd_KB=688504.00, MinUsg_pct=0.00, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=159604.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4101.sv.splunk.com,vmware,VirtualMachinePerf,vmware:perf
