_raw,host,index,source,sourcetype
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2498,hmoid=4736,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2498"", moname=Centos6.2-64Idx01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a452d2d, perfsubtype=disk, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2498,hmoid=4736,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2498"", moname=Centos6.2-64Idx01, AvgUsg_mhz=2.00, MaxUsg_mhz=2.00, MinUsg_mhz=2.00, SumRdy_ms=18.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=21.00, SumWait_ms=19943.00, instance=0, perftype=cpu",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2498,hmoid=4736,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2498"", moname=Centos6.2-64Idx01, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:1, perftype=vDisk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2498,hmoid=4736,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2498"", moname=Centos6.2-64Idx01, AvgUsg_mhz=0.00, MaxUsg_mhz=0.00, MinUsg_mhz=0.00, SumRdy_ms=10.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=6.00, SumWait_ms=19972.00, instance=7, perftype=cpu",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2498,hmoid=4736,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2498"", moname=Centos6.2-64Idx01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369716664, perfsubtype=disk, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2498,hmoid=4736,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2498"", moname=Centos6.2-64Idx01, SumHeartbeat=30.00, Uptime_sec=699002.00, perftype=sys",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2498,hmoid=4736,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2498"", moname=Centos6.2-64Idx01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=3.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=3.00, instance=naa.60a9800064724939504a674369714449, perfsubtype=disk, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2498,hmoid=4736,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2498"", moname=Centos6.2-64Idx01, AvgUsg_mhz=1.00, MaxUsg_mhz=1.00, MinUsg_mhz=1.00, SumRdy_ms=18.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=10.00, SumWait_ms=19958.00, instance=3, perftype=cpu",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2498,hmoid=4736,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2498"", moname=Centos6.2-64Idx01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369746575, perfsubtype=disk, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2498,hmoid=4736,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2498"", moname=Centos6.2-64Idx01, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=0.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2498,hmoid=4736,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2498"", moname=Centos6.2-64Idx01, AvgUsg_mhz=1.00, MaxUsg_mhz=1.00, MinUsg_mhz=1.00, SumRdy_ms=16.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=10.00, SumWait_ms=19962.00, instance=2, perftype=cpu",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2498,hmoid=4736,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2498"", moname=Centos6.2-64Idx01, SumEnergy_j=0.00, perftype=power",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2498,hmoid=4736,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2498"", moname=Centos6.2-64Idx01, AvgUsg_mhz=1.00, MaxUsg_mhz=1.00, MinUsg_mhz=1.00, SumRdy_ms=11.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=9.00, SumWait_ms=19973.00, instance=6, perftype=cpu",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2498,hmoid=4736,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2498"", moname=Centos6.2-64Idx01, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2498,hmoid=4736,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2498"", moname=Centos6.2-64Idx01, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2498,hmoid=4736,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2498"", moname=Centos6.2-64Idx01, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1678,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1678"", moname=tlee-rh5, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=3.00, AvgWr_KBps=17.00, instance=4f4e9ab6-f487a38c-d791-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1678,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1678"", moname=tlee-rh5, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=1.00, ActPk15m_pct=1.00, ActPk1m_pct=2.00, ActPk5m_pct=2.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=1.00, RunPk15m_pct=1.00, RunPk1m_pct=2.00, RunPk5m_pct=2.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1678,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1678"", moname=tlee-rh5, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=55.00, SumPktsTx=22.00, instance=4000, perftype=net",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1678,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1678"", moname=tlee-rh5, AvgActWr_KB=41940.00, AvgAct_KB=125828.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=3828380.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=4031452.00, AvgOvrhdMax_KB=142396.00, AvgOvrhd_KB=59208.00, AvgShrd_KB=628640.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=83036.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=11836.00, AvgUsg_pct=2.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=138724.00, MaxAct_KB=125828.00, MaxConsum_KB=3828380.00, MaxGrtd_KB=4031452.00, MaxOvrhd_KB=59208.00, MaxShrd_KB=628640.00, MaxSwpIn_KB=83036.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=11836.00, MaxUsg_pct=2.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=138724.00, MinAct_KB=125828.00, MinConsum_KB=3828380.00, MinGrtd_KB=4031452.00, MinOvrhd_KB=59208.00, MinShrd_KB=628640.00, MinSwpIn_KB=83036.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=11836.00, MinUsg_pct=2.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=138724.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1678,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1678"", moname=tlee-rh5, SumEnergy_j=0.00, perftype=power",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1678,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1678"", moname=tlee-rh5, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=2.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=2.00, instance=naa.60a9800064724939504a6958334c526b, perfsubtype=disk, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1678,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1678"", moname=tlee-rh5, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=1.00, AvgWr=3.00, AvgWr_KBps=17.00, instance=scsi0:0, perftype=vDisk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1678,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1678"", moname=tlee-rh5, AvgUsg_mhz=10.00, MaxUsg_mhz=10.00, MinUsg_mhz=10.00, SumRdy_ms=18.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=81.00, SumWait_ms=19814.00, instance=1, perftype=cpu",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1678,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1678"", moname=tlee-rh5, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1678,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1678"", moname=tlee-rh5, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6a43785a5764, perfsubtype=disk, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1678,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1678"", moname=tlee-rh5, AvgUsg_mhz=13.00, MaxUsg_mhz=13.00, MinUsg_mhz=13.00, SumRdy_ms=68.00, SumSwpWait_ms=0.00, SumSys_ms=2.00, SumUsd_ms=99.00, SumWait_ms=19719.00, instance=0, perftype=cpu",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1678,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1678"", moname=tlee-rh5, AvgRd_KBps=0.00, AvgUsg_KBps=17.00, AvgWr_KBps=17.00, MaxTotLat_ms=1.00, MaxUsg_KBps=17.00, MinUsg_KBps=17.00, perfsubtype=disk, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1678,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1678"", moname=tlee-rh5, SumHeartbeat=0.00, Uptime_sec=1904735.00, perftype=sys",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1678,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1678"", moname=tlee-rh5, AvgCmds=3.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=3.00, AvgWr_KBps=16.00, SumBusResets=0.00, SumCmds=73.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=73.00, instance=naa.60a9800064724939504a6958332f4637, perfsubtype=disk, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1678,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1678"", moname=tlee-rh5, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=2.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=2.00, instance=naa.60a9800064724939504a6a43785a526d, perfsubtype=disk, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-358,hmoid=2784,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-358"", moname=perfy03, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=0.00, ActPk15m_pct=0.00, ActPk1m_pct=0.00, ActPk5m_pct=0.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=0.00, RunPk15m_pct=0.00, RunPk1m_pct=0.00, RunPk5m_pct=0.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-358,hmoid=2784,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-358"", moname=perfy03, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4eb7f2fc-0a4c67a7-0c95-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-358,hmoid=2784,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-358"", moname=perfy03, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e7935, perfsubtype=disk, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-358,hmoid=2784,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-358"", moname=perfy03, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=15.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-358,hmoid=2784,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-358"", moname=perfy03, AvgActWr_KB=0.00, AvgAct_KB=20968.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1471952.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2084800.00, AvgOvrhdMax_KB=109288.00, AvgOvrhd_KB=43684.00, AvgShrd_KB=987384.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=0.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=30696.00, MaxAct_KB=20968.00, MaxConsum_KB=1471952.00, MaxGrtd_KB=2084800.00, MaxOvrhd_KB=43684.00, MaxShrd_KB=987384.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=0.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=30696.00, MinAct_KB=20968.00, MinConsum_KB=1471952.00, MinGrtd_KB=2084800.00, MinOvrhd_KB=43684.00, MinShrd_KB=987384.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=0.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=30696.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-358,hmoid=2784,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-358"", moname=perfy03, SumEnergy_j=0.00, perftype=power",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-358,hmoid=2784,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-358"", moname=perfy03, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f4b38, perfsubtype=disk, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-358,hmoid=2784,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-358"", moname=perfy03, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-358,hmoid=2784,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-358"", moname=perfy03, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696d7739, perfsubtype=disk, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-358,hmoid=2784,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-358"", moname=perfy03, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-358,hmoid=2784,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-358"", moname=perfy03, AvgUsg_mhz=7.00, MaxUsg_mhz=7.00, MinUsg_mhz=7.00, SumRdy_ms=9.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=54.00, SumWait_ms=19890.00, instance=0, perftype=cpu",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-358,hmoid=2784,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-358"", moname=perfy03, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-358,hmoid=2784,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-358"", moname=perfy03, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-358,hmoid=2784,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-358"", moname=perfy03, SumHeartbeat=30.00, Uptime_sec=4058195.00, perftype=sys",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-358,hmoid=2784,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-358"", moname=perfy03, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1970,hmoid=2192,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1970"", moname=jason-ubuntu-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=1.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=1.00, instance=naa.60a9800064724939504a674369746575, perfsubtype=disk, perftype=disk",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1970,hmoid=2192,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1970"", moname=jason-ubuntu-1, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=0.00, ActPk15m_pct=0.00, ActPk1m_pct=0.00, ActPk5m_pct=0.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=0.00, RunPk15m_pct=0.00, RunPk1m_pct=0.00, RunPk5m_pct=0.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4103.splunk.com,vmware,VirtualMachinePerf,vmware:perf
