_raw,host,index,source,sourcetype
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-555,hmoid=4112,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-555"", moname=glouie-test, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-555,hmoid=4112,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-555"", moname=glouie-test, SumHeartbeat=0.00, Uptime_sec=825317.00, perftype=sys",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-555,hmoid=4112,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-555"", moname=glouie-test, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-555,hmoid=4112,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-555"", moname=glouie-test, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=ide0:0, perftype=vDisk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, ActAvg15m_pct=16.00, ActAvg1m_pct=15.00, ActAvg5m_pct=17.00, ActPk15m_pct=18.00, ActPk1m_pct=21.00, ActPk5m_pct=21.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=14.00, RunAvg1m_pct=14.00, RunAvg5m_pct=15.00, RunPk15m_pct=16.00, RunPk1m_pct=16.00, RunPk5m_pct=17.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a423451, perfsubtype=disk, perftype=disk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgActWr_KB=251656.00, AvgAct_KB=419428.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=5640472.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=8351592.00, AvgOvrhdMax_KB=237068.00, AvgOvrhd_KB=133628.00, AvgShrd_KB=4637028.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=4.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=336992.00, MaxAct_KB=419428.00, MaxConsum_KB=5640472.00, MaxGrtd_KB=8351592.00, MaxOvrhd_KB=133628.00, MaxShrd_KB=4637028.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=4.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=336992.00, MinAct_KB=419428.00, MinConsum_KB=5640472.00, MinGrtd_KB=8351592.00, MinOvrhd_KB=133628.00, MinShrd_KB=4637028.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=4.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=336992.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgUsg_mhz=43.00, MaxUsg_mhz=43.00, MinUsg_mhz=43.00, SumRdy_ms=215.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=325.00, SumWait_ms=19196.00, instance=5, perftype=cpu",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgUsg_mhz=42.00, MaxUsg_mhz=42.00, MinUsg_mhz=42.00, SumRdy_ms=211.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=317.00, SumWait_ms=19213.00, instance=4, perftype=cpu",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=4.00, AvgWr=5.00, AvgWr_KBps=79.00, instance=4eb7f135-2846b028-3627-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgUsg_mhz=38.00, MaxUsg_mhz=38.00, MinUsg_mhz=38.00, SumRdy_ms=164.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=288.00, SumWait_ms=19299.00, instance=1, perftype=cpu",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgUsg_mhz=69.00, MaxUsg_mhz=69.00, MinUsg_mhz=69.00, SumRdy_ms=243.00, SumSwpWait_ms=0.00, SumSys_ms=9.00, SumUsd_ms=521.00, SumWait_ms=18773.00, instance=0, perftype=cpu",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a414d44, perfsubtype=disk, perftype=disk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgUsg_mhz=36.00, MaxUsg_mhz=36.00, MinUsg_mhz=36.00, SumRdy_ms=208.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=273.00, SumWait_ms=19271.00, instance=7, perftype=cpu",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, SumHeartbeat=30.00, Uptime_sec=886481.00, perftype=sys",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a42584e, perfsubtype=disk, perftype=disk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgUsg_mhz=38.00, MaxUsg_mhz=38.00, MinUsg_mhz=38.00, SumRdy_ms=170.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=286.00, SumWait_ms=19329.00, instance=3, perftype=cpu",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgRvcd_KBps=2.00, AvgXmit_KBps=2.00, SumPktsRx=270.00, SumPktsTx=312.00, instance=4000, perftype=net",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a2d4e48, perfsubtype=disk, perftype=disk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgUsg_mhz=38.00, MaxUsg_mhz=38.00, MinUsg_mhz=38.00, SumRdy_ms=173.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=290.00, SumWait_ms=19324.00, instance=2, perftype=cpu",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, SumEnergy_j=0.00, perftype=power",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgUsg_mhz=44.00, MaxUsg_mhz=44.00, MinUsg_mhz=44.00, SumRdy_ms=222.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=335.00, SumWait_ms=19201.00, instance=6, perftype=cpu",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=4.00, AvgWr=5.00, AvgWr_KBps=79.00, instance=scsi0:0, perftype=vDisk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgRvcd_KBps=2.00, AvgUsg_KBps=5.00, AvgXmit_KBps=2.00, MaxUsg_KBps=5.00, MinUsg_KBps=5.00, perftype=net",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgRd_KBps=0.00, AvgUsg_KBps=79.00, AvgWr_KBps=79.00, MaxTotLat_ms=4.00, MaxUsg_KBps=79.00, MinUsg_KBps=79.00, perfsubtype=disk, perftype=disk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-891,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-891"", moname=sc-centos-essSHP-sh2, AvgCmds=5.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=5.00, AvgWr_KBps=79.00, SumBusResets=0.00, SumCmds=105.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=105.00, instance=naa.60a980006471682f4f6f67436a433878, perfsubtype=disk, perftype=disk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2342,hmoid=4032,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2342"", moname=se-esx01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=6.00, AvgWr=0.00, AvgWr_KBps=6.00, SumBusResets=0.00, SumCmds=7.00, SumCmdsAbort=0.00, SumRd=4.00, SumWr=3.00, instance=naa.60a9800064724939504a674369746575, perfsubtype=disk, perftype=disk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2342,hmoid=4032,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2342"", moname=se-esx01, ActAvg15m_pct=2.00, ActAvg1m_pct=2.00, ActAvg5m_pct=2.00, ActPk15m_pct=4.00, ActPk1m_pct=6.00, ActPk5m_pct=4.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=2.00, RunAvg1m_pct=2.00, RunAvg5m_pct=2.00, RunPk15m_pct=4.00, RunPk1m_pct=6.00, RunPk5m_pct=4.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2342,hmoid=4032,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2342"", moname=se-esx01, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=61.00, SumPktsTx=41.00, instance=4000, perftype=net",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2342,hmoid=4032,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2342"", moname=se-esx01, AvgActWr_KB=20968.00, AvgAct_KB=62912.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1087456.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=1202252.00, AvgOvrhdMax_KB=113312.00, AvgOvrhd_KB=38748.00, AvgShrd_KB=132976.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=2.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=73376.00, MaxAct_KB=62912.00, MaxConsum_KB=1087456.00, MaxGrtd_KB=1202252.00, MaxOvrhd_KB=38748.00, MaxShrd_KB=132976.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=2.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=73376.00, MinAct_KB=62912.00, MinConsum_KB=1087456.00, MinGrtd_KB=1202252.00, MinOvrhd_KB=38748.00, MinShrd_KB=132976.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=2.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=73376.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2342,hmoid=4032,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2342"", moname=se-esx01, SumEnergy_j=0.00, perftype=power",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2342,hmoid=4032,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2342"", moname=se-esx01, AvgRd=0.00, AvgRd_KBps=6.00, AvgTotRdLat_ms=2.00, AvgTotWrLat_ms=2.00, AvgWr=0.00, AvgWr_KBps=6.00, instance=4eb7f266-2a89385a-3643-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2342,hmoid=4032,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2342"", moname=se-esx01, AvgRd=0.00, AvgRd_KBps=6.00, AvgTotRdLat_ms=2.00, AvgTotWrLat_ms=2.00, AvgWr=0.00, AvgWr_KBps=6.00, instance=scsi0:0, perftype=vDisk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2342,hmoid=4032,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2342"", moname=se-esx01, AvgUsg_mhz=17.00, MaxUsg_mhz=17.00, MinUsg_mhz=17.00, SumRdy_ms=28.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=131.00, SumWait_ms=19717.00, instance=1, perftype=cpu",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2342,hmoid=4032,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2342"", moname=se-esx01, AvgRvcd_KBps=0.00, AvgUsg_KBps=1.00, AvgXmit_KBps=0.00, MaxUsg_KBps=1.00, MinUsg_KBps=1.00, perftype=net",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2342,hmoid=4032,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2342"", moname=se-esx01, AvgUsg_mhz=28.00, MaxUsg_mhz=28.00, MinUsg_mhz=28.00, SumRdy_ms=41.00, SumSwpWait_ms=0.00, SumSys_ms=2.00, SumUsd_ms=216.00, SumWait_ms=19568.00, instance=0, perftype=cpu",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2342,hmoid=4032,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2342"", moname=se-esx01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369716664, perfsubtype=disk, perftype=disk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2342,hmoid=4032,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2342"", moname=se-esx01, AvgRd_KBps=6.00, AvgUsg_KBps=13.00, AvgWr_KBps=6.00, MaxTotLat_ms=2.00, MaxUsg_KBps=13.00, MinUsg_KBps=13.00, perfsubtype=disk, perftype=disk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2342,hmoid=4032,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2342"", moname=se-esx01, SumHeartbeat=0.00, Uptime_sec=904543.00, perftype=sys",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2342,hmoid=4032,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2342"", moname=se-esx01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369714449, perfsubtype=disk, perftype=disk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1024,hmoid=3936,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1024"", moname=bd-seven-13, ActAvg15m_pct=1.00, ActAvg1m_pct=1.00, ActAvg5m_pct=1.00, ActPk15m_pct=1.00, ActPk1m_pct=2.00, ActPk5m_pct=2.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=1.00, RunAvg1m_pct=1.00, RunAvg5m_pct=1.00, RunPk15m_pct=1.00, RunPk1m_pct=2.00, RunPk5m_pct=2.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1024,hmoid=3936,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1024"", moname=bd-seven-13, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=80.00, SumPktsTx=80.00, instance=4000, perftype=net",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1024,hmoid=3936,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1024"", moname=bd-seven-13, AvgCmds=2.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=2.00, AvgWr_KBps=14.00, SumBusResets=0.00, SumCmds=57.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=57.00, instance=naa.60a980006471682f4f6f67436a456a62, perfsubtype=disk, perftype=disk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1024,hmoid=3936,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1024"", moname=bd-seven-13, AvgActWr_KB=94368.00, AvgAct_KB=125828.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=954300.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=1045972.00, AvgOvrhdMax_KB=96908.00, AvgOvrhd_KB=35476.00, AvgShrd_KB=153380.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=11.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=42908.00, MaxAct_KB=125828.00, MaxConsum_KB=954300.00, MaxGrtd_KB=1045972.00, MaxOvrhd_KB=35476.00, MaxShrd_KB=153380.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=11.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=42908.00, MinAct_KB=125828.00, MinConsum_KB=954300.00, MinGrtd_KB=1045972.00, MinOvrhd_KB=35476.00, MinShrd_KB=153380.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=11.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=42908.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1024,hmoid=3936,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1024"", moname=bd-seven-13, SumEnergy_j=0.00, perftype=power",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1024,hmoid=3936,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1024"", moname=bd-seven-13, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=1.00, AvgWr=2.00, AvgWr_KBps=14.00, instance=scsi0:0, perftype=vDisk",esxi4107.splunk.com,vmware,VirtualMachinePerf,vmware:perf
