_raw,host,index,source,sourcetype
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-959,hmoid=5456,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-959"", moname=sveserv50, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=9.00, SumPktsTx=5.00, instance=4000, perftype=net",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-959,hmoid=5456,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-959"", moname=sveserv50, SumEnergy_j=0.00, perftype=power",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-959,hmoid=5456,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-959"", moname=sveserv50, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f4b38, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-959,hmoid=5456,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-959"", moname=sveserv50, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=1.00, instance=scsi0:0, perftype=vDisk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-959,hmoid=5456,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-959"", moname=sveserv50, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-959,hmoid=5456,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-959"", moname=sveserv50, AvgRd_KBps=0.00, AvgUsg_KBps=1.00, AvgWr_KBps=1.00, MaxTotLat_ms=0.00, MaxUsg_KBps=1.00, MinUsg_KBps=1.00, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1338,hmoid=5328,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1338"", moname=qa-tw-rh61x64-7, AvgCmds=5.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=5.00, AvgWr_KBps=33.00, SumBusResets=0.00, SumCmds=100.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=100.00, instance=naa.60a9800064724939504a6743696e7935, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1338,hmoid=5328,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1338"", moname=qa-tw-rh61x64-7, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=5.00, AvgWr_KBps=33.00, instance=4eb7f2fc-0a4c67a7-0c95-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1338,hmoid=5328,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1338"", moname=qa-tw-rh61x64-7, ActAvg15m_pct=1.00, ActAvg1m_pct=1.00, ActAvg5m_pct=1.00, ActPk15m_pct=1.00, ActPk1m_pct=6.00, ActPk5m_pct=1.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=1.00, RunAvg1m_pct=1.00, RunAvg5m_pct=1.00, RunPk15m_pct=1.00, RunPk1m_pct=6.00, RunPk5m_pct=1.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1338,hmoid=5328,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1338"", moname=qa-tw-rh61x64-7, AvgActWr_KB=83884.00, AvgAct_KB=125828.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=3008836.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=4045244.00, AvgOvrhdMax_KB=142396.00, AvgOvrhd_KB=69072.00, AvgShrd_KB=1462140.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=2.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=760716.00, MaxAct_KB=125828.00, MaxConsum_KB=3008836.00, MaxGrtd_KB=4045244.00, MaxOvrhd_KB=69072.00, MaxShrd_KB=1462140.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=2.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=760716.00, MinAct_KB=125828.00, MinConsum_KB=3008836.00, MinGrtd_KB=4045244.00, MinOvrhd_KB=69072.00, MinShrd_KB=1462140.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=2.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=760716.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1338,hmoid=5328,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1338"", moname=qa-tw-rh61x64-7, AvgUsg_mhz=10.00, MaxUsg_mhz=10.00, MinUsg_mhz=10.00, SumRdy_ms=28.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=75.00, SumWait_ms=19816.00, instance=1, perftype=cpu",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1338,hmoid=5328,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1338"", moname=qa-tw-rh61x64-7, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696d7739, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1338,hmoid=5328,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1338"", moname=qa-tw-rh61x64-7, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1338,hmoid=5328,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1338"", moname=qa-tw-rh61x64-7, AvgUsg_mhz=19.00, MaxUsg_mhz=19.00, MinUsg_mhz=19.00, SumRdy_ms=43.00, SumSwpWait_ms=0.00, SumSys_ms=2.00, SumUsd_ms=150.00, SumWait_ms=19670.00, instance=0, perftype=cpu",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1338,hmoid=5328,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1338"", moname=qa-tw-rh61x64-7, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1338,hmoid=5328,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1338"", moname=qa-tw-rh61x64-7, SumHeartbeat=0.00, Uptime_sec=1036236.00, perftype=sys",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1338,hmoid=5328,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1338"", moname=qa-tw-rh61x64-7, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=12.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1338,hmoid=5328,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1338"", moname=qa-tw-rh61x64-7, SumEnergy_j=0.00, perftype=power",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1338,hmoid=5328,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1338"", moname=qa-tw-rh61x64-7, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f4b38, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1338,hmoid=5328,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1338"", moname=qa-tw-rh61x64-7, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=1.00, AvgWr=5.00, AvgWr_KBps=33.00, instance=scsi0:0, perftype=vDisk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1338,hmoid=5328,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1338"", moname=qa-tw-rh61x64-7, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1338,hmoid=5328,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1338"", moname=qa-tw-rh61x64-7, AvgRd_KBps=0.00, AvgUsg_KBps=33.00, AvgWr_KBps=33.00, MaxTotLat_ms=1.00, MaxUsg_KBps=33.00, MinUsg_KBps=33.00, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1245,hmoid=5312,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1245"", moname=qa-tw-centos54x64-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e7935, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1245,hmoid=5312,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1245"", moname=qa-tw-centos54x64-1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4eb7f2fc-0a4c67a7-0c95-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1245,hmoid=5312,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1245"", moname=qa-tw-centos54x64-1, ActAvg15m_pct=4.00, ActAvg1m_pct=4.00, ActAvg5m_pct=4.00, ActPk15m_pct=5.00, ActPk1m_pct=5.00, ActPk5m_pct=5.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=4.00, RunAvg1m_pct=3.00, RunAvg5m_pct=4.00, RunPk15m_pct=4.00, RunPk1m_pct=4.00, RunPk5m_pct=4.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1245,hmoid=5312,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1245"", moname=qa-tw-centos54x64-1, AvgActWr_KB=0.00, AvgAct_KB=0.00, AvgCmpd_KB=53116.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=374696.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=591500.00, AvgOvrhdMax_KB=138104.00, AvgOvrhd_KB=47116.00, AvgShrd_KB=252120.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=384300.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=276720.00, AvgSwpTarg_KB=1152964.00, AvgSwpd_KB=1165084.00, AvgUsg_pct=0.00, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=119152.00, MaxAct_KB=0.00, MaxConsum_KB=374696.00, MaxGrtd_KB=591500.00, MaxOvrhd_KB=47116.00, MaxShrd_KB=252120.00, MaxSwpIn_KB=384300.00, MaxSwpOut_KB=276720.00, MaxSwpTarg_KB=1152964.00, MaxSwpd_KB=1165084.00, MaxUsg_pct=0.00, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=119152.00, MinAct_KB=0.00, MinConsum_KB=374696.00, MinGrtd_KB=591500.00, MinOvrhd_KB=47116.00, MinShrd_KB=252120.00, MinSwpIn_KB=384300.00, MinSwpOut_KB=276720.00, MinSwpTarg_KB=1152964.00, MinSwpd_KB=1165084.00, MinUsg_pct=0.00, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=119152.00, ZipSaved_KB=26420.00, Zipped_KB=37156.00, perftype=mem",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1245,hmoid=5312,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1245"", moname=qa-tw-centos54x64-1, AvgUsg_mhz=38.00, MaxUsg_mhz=38.00, MinUsg_mhz=38.00, SumRdy_ms=613.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=287.00, SumWait_ms=18856.00, instance=1, perftype=cpu",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1245,hmoid=5312,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1245"", moname=qa-tw-centos54x64-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696d7739, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1245,hmoid=5312,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1245"", moname=qa-tw-centos54x64-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1245,hmoid=5312,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1245"", moname=qa-tw-centos54x64-1, AvgUsg_mhz=63.00, MaxUsg_mhz=63.00, MinUsg_mhz=63.00, SumRdy_ms=953.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=476.00, SumWait_ms=18043.00, instance=0, perftype=cpu",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1245,hmoid=5312,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1245"", moname=qa-tw-centos54x64-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1245,hmoid=5312,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1245"", moname=qa-tw-centos54x64-1, SumHeartbeat=0.00, Uptime_sec=1036568.00, perftype=sys",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1245,hmoid=5312,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1245"", moname=qa-tw-centos54x64-1, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=12.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1245,hmoid=5312,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1245"", moname=qa-tw-centos54x64-1, SumEnergy_j=0.00, perftype=power",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1245,hmoid=5312,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1245"", moname=qa-tw-centos54x64-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f4b38, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1245,hmoid=5312,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1245"", moname=qa-tw-centos54x64-1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1245,hmoid=5312,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1245"", moname=qa-tw-centos54x64-1, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1245,hmoid=5312,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1245"", moname=qa-tw-centos54x64-1, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2506,hmoid=5248,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2506"", moname=Centos6.2-64Dg01, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=0.00, ActPk15m_pct=0.00, ActPk1m_pct=0.00, ActPk5m_pct=0.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=0.00, RunPk15m_pct=0.00, RunPk1m_pct=0.00, RunPk5m_pct=0.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2506,hmoid=5248,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2506"", moname=Centos6.2-64Dg01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a456a62, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2506,hmoid=5248,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2506"", moname=Centos6.2-64Dg01, AvgActWr_KB=0.00, AvgAct_KB=0.00, AvgCmpd_KB=62952.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=420256.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=3956732.00, AvgOvrhdMax_KB=154268.00, AvgOvrhd_KB=50608.00, AvgShrd_KB=3563188.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=1744.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=4960.00, AvgSwpTarg_KB=3348.00, AvgSwpd_KB=3212.00, AvgUsg_pct=0.00, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=3451352.00, MaxAct_KB=0.00, MaxConsum_KB=420256.00, MaxGrtd_KB=3956732.00, MaxOvrhd_KB=50608.00, MaxShrd_KB=3563188.00, MaxSwpIn_KB=1744.00, MaxSwpOut_KB=4960.00, MaxSwpTarg_KB=3348.00, MaxSwpd_KB=3212.00, MaxUsg_pct=0.00, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=3451352.00, MinAct_KB=0.00, MinConsum_KB=420256.00, MinGrtd_KB=3956732.00, MinOvrhd_KB=50608.00, MinShrd_KB=3563188.00, MinSwpIn_KB=1744.00, MinSwpOut_KB=4960.00, MinSwpTarg_KB=3348.00, MinSwpd_KB=3212.00, MinUsg_pct=0.00, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=3451352.00, ZipSaved_KB=43836.00, Zipped_KB=60592.00, perftype=mem",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2506,hmoid=5248,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2506"", moname=Centos6.2-64Dg01, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4eb7f266-2a89385a-3643-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2506,hmoid=5248,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2506"", moname=Centos6.2-64Dg01, AvgUsg_mhz=1.00, MaxUsg_mhz=1.00, MinUsg_mhz=1.00, SumRdy_ms=8.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=12.00, SumWait_ms=19971.00, instance=1, perftype=cpu",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2506,hmoid=5248,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2506"", moname=Centos6.2-64Dg01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a44654f, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
