_raw,host,index,source,sourcetype
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-659,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-659"", moname=sc-solaris, AvgUsg_mhz=7.00, MaxUsg_mhz=7.00, MinUsg_mhz=7.00, SumRdy_ms=7.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=59.00, SumWait_ms=19949.00, instance=1, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-659,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-659"", moname=sc-solaris, AvgUsg_mhz=15.00, MaxUsg_mhz=15.00, MinUsg_mhz=15.00, SumRdy_ms=14.00, SumSwpWait_ms=0.00, SumSys_ms=1.00, SumUsd_ms=120.00, SumWait_ms=19875.00, instance=0, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-659,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-659"", moname=sc-solaris, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a414d44, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-659,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-659"", moname=sc-solaris, AvgUsg_mhz=2.00, MaxUsg_mhz=2.00, MinUsg_mhz=2.00, SumRdy_ms=8.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=16.00, SumWait_ms=19973.00, instance=7, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-659,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-659"", moname=sc-solaris, SumHeartbeat=0.00, Uptime_sec=445406.00, perftype=sys",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-659,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-659"", moname=sc-solaris, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a42584e, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-659,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-659"", moname=sc-solaris, AvgUsg_mhz=1.00, MaxUsg_mhz=1.00, MinUsg_mhz=1.00, SumRdy_ms=5.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=11.00, SumWait_ms=19985.00, instance=3, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-659,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-659"", moname=sc-solaris, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=19.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-659,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-659"", moname=sc-solaris, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a2d4e48, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-659,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-659"", moname=sc-solaris, AvgUsg_mhz=7.00, MaxUsg_mhz=7.00, MinUsg_mhz=7.00, SumRdy_ms=6.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=57.00, SumWait_ms=19948.00, instance=2, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-659,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-659"", moname=sc-solaris, SumEnergy_j=0.00, perftype=power",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-659,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-659"", moname=sc-solaris, AvgUsg_mhz=18.00, MaxUsg_mhz=18.00, MinUsg_mhz=18.00, SumRdy_ms=9.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=140.00, SumWait_ms=19858.00, instance=6, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-659,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-659"", moname=sc-solaris, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-659,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-659"", moname=sc-solaris, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-659,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-659"", moname=sc-solaris, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-659,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-659"", moname=sc-solaris, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a433878, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2411,hmoid=4848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2411"", moname=ross-datagen0049, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369746575, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2411,hmoid=4848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2411"", moname=ross-datagen0049, ActAvg15m_pct=108.00, ActAvg1m_pct=108.00, ActAvg5m_pct=108.00, ActPk15m_pct=110.00, ActPk1m_pct=109.00, ActPk5m_pct=109.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=108.00, RunAvg1m_pct=108.00, RunAvg5m_pct=108.00, RunPk15m_pct=110.00, RunPk1m_pct=109.00, RunPk5m_pct=109.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2411,hmoid=4848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2411"", moname=ross-datagen0049, AvgRvcd_KBps=0.00, AvgXmit_KBps=12.00, SumPktsRx=244.00, SumPktsTx=242.00, instance=4000, perftype=net",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2411,hmoid=4848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2411"", moname=ross-datagen0049, AvgActWr_KB=188740.00, AvgAct_KB=293600.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1755588.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2088504.00, AvgOvrhdMax_KB=109436.00, AvgOvrhd_KB=35856.00, AvgShrd_KB=441016.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=13.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=110324.00, MaxAct_KB=293600.00, MaxConsum_KB=1755588.00, MaxGrtd_KB=2088504.00, MaxOvrhd_KB=35856.00, MaxShrd_KB=441016.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=13.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=110324.00, MinAct_KB=293600.00, MinConsum_KB=1755588.00, MinGrtd_KB=2088504.00, MinOvrhd_KB=35856.00, MinShrd_KB=441016.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=13.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=110324.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2411,hmoid=4848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2411"", moname=ross-datagen0049, SumEnergy_j=0.00, perftype=power",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2411,hmoid=4848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2411"", moname=ross-datagen0049, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=40.00, instance=4eb7f266-2a89385a-3643-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2411,hmoid=4848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2411"", moname=ross-datagen0049, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=2.00, AvgWr=0.00, AvgWr_KBps=40.00, instance=scsi0:0, perftype=vDisk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2411,hmoid=4848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2411"", moname=ross-datagen0049, AvgRvcd_KBps=0.00, AvgUsg_KBps=13.00, AvgXmit_KBps=12.00, MaxUsg_KBps=13.00, MinUsg_KBps=13.00, perftype=net",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2411,hmoid=4848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2411"", moname=ross-datagen0049, AvgUsg_mhz=2888.00, MaxUsg_mhz=2888.00, MinUsg_mhz=2888.00, SumRdy_ms=2.00, SumSwpWait_ms=0.00, SumSys_ms=5.00, SumUsd_ms=21718.00, SumWait_ms=4.00, instance=0, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2411,hmoid=4848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2411"", moname=ross-datagen0049, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369716664, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2411,hmoid=4848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2411"", moname=ross-datagen0049, AvgRd_KBps=0.00, AvgUsg_KBps=40.00, AvgWr_KBps=40.00, MaxTotLat_ms=2.00, MaxUsg_KBps=40.00, MinUsg_KBps=40.00, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2411,hmoid=4848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2411"", moname=ross-datagen0049, SumHeartbeat=30.00, Uptime_sec=699038.00, perftype=sys",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2411,hmoid=4848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2411"", moname=ross-datagen0049, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=40.00, SumBusResets=0.00, SumCmds=16.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=16.00, instance=naa.60a9800064724939504a674369714449, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, ActAvg15m_pct=185.00, ActAvg1m_pct=176.00, ActAvg5m_pct=187.00, ActPk15m_pct=232.00, ActPk1m_pct=211.00, ActPk5m_pct=238.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=182.00, RunAvg1m_pct=175.00, RunAvg5m_pct=183.00, RunPk15m_pct=229.00, RunPk1m_pct=210.00, RunPk5m_pct=229.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a423451, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, AvgActWr_KB=727856.00, AvgAct_KB=1091784.00, AvgCmpd_KB=4507312.00, AvgCmpnRate_KBps=34.00, AvgConsum_KB=2680688.00, AvgDecmpnRate_KBps=56.00, AvgGrtd_KB=3323684.00, AvgOvrhdMax_KB=535776.00, AvgOvrhd_KB=370788.00, AvgShrd_KB=659580.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=2219800.00, AvgSwpORate_KBps=1.00, AvgSwpOut_KB=4569752.00, AvgSwpTarg_KB=5343400.00, AvgSwpd_KB=2349948.00, AvgUsg_pct=3.25, AvgVmctlTarg_KB=21423472.00, AvgVmctl_KB=21423472.00, AvgZero_KB=443828.00, MaxAct_KB=1091784.00, MaxConsum_KB=2680688.00, MaxGrtd_KB=3323684.00, MaxOvrhd_KB=370788.00, MaxShrd_KB=659580.00, MaxSwpIn_KB=2219800.00, MaxSwpOut_KB=4569752.00, MaxSwpTarg_KB=5343400.00, MaxSwpd_KB=2349948.00, MaxUsg_pct=3.25, MaxVmctlTarg_KB=21423472.00, MaxVmctl_KB=21423472.00, MaxZero_KB=443828.00, MinAct_KB=1091784.00, MinConsum_KB=2680688.00, MinGrtd_KB=3323684.00, MinOvrhd_KB=370788.00, MinShrd_KB=659580.00, MinSwpIn_KB=2219800.00, MinSwpOut_KB=4569752.00, MinSwpTarg_KB=5343400.00, MinSwpd_KB=2349948.00, MinUsg_pct=3.25, MinVmctlTarg_KB=21423472.00, MinVmctl_KB=21423472.00, MinZero_KB=443828.00, ZipSaved_KB=2993260.00, Zipped_KB=4507068.00, perftype=mem",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, AvgUsg_mhz=538.00, MaxUsg_mhz=538.00, MinUsg_mhz=538.00, SumRdy_ms=122.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=4049.00, SumWait_ms=16030.00, instance=5, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, AvgUsg_mhz=498.00, MaxUsg_mhz=498.00, MinUsg_mhz=498.00, SumRdy_ms=108.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=3747.00, SumWait_ms=16301.00, instance=4, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=6.00, AvgWr=64.00, AvgWr_KBps=827.00, instance=4eb7f135-2846b028-3627-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, AvgUsg_mhz=461.00, MaxUsg_mhz=461.00, MinUsg_mhz=461.00, SumRdy_ms=183.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=3473.00, SumWait_ms=16448.00, instance=1, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, AvgUsg_mhz=635.00, MaxUsg_mhz=635.00, MinUsg_mhz=635.00, SumRdy_ms=232.00, SumSwpWait_ms=0.00, SumSys_ms=48.00, SumUsd_ms=4779.00, SumWait_ms=15155.00, instance=0, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a414d44, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, AvgUsg_mhz=463.00, MaxUsg_mhz=463.00, MinUsg_mhz=463.00, SumRdy_ms=122.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=3483.00, SumWait_ms=16614.00, instance=7, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, SumHeartbeat=30.00, Uptime_sec=722983.00, perftype=sys",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=1.00, SumBusResets=0.00, SumCmds=6.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=6.00, instance=naa.60a980006471682f4f6f67436a42584e, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, AvgUsg_mhz=489.00, MaxUsg_mhz=489.00, MinUsg_mhz=489.00, SumRdy_ms=170.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=3683.00, SumWait_ms=16222.00, instance=3, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=19.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=1.00, SumBusResets=0.00, SumCmds=4.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=4.00, instance=naa.60a980006471682f4f6f67436a2d4e48, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, AvgUsg_mhz=474.00, MaxUsg_mhz=474.00, MinUsg_mhz=474.00, SumRdy_ms=171.00, SumSwpWait_ms=10.00, SumSys_ms=0.00, SumUsd_ms=3567.00, SumWait_ms=16299.00, instance=2, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, SumEnergy_j=0.00, perftype=power",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, AvgUsg_mhz=570.00, MaxUsg_mhz=570.00, MinUsg_mhz=570.00, SumRdy_ms=109.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=4293.00, SumWait_ms=15825.00, instance=6, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1790,hmoid=4832,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1790"", moname=soln-es2.0.1-4.3.1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=6.00, AvgWr=63.00, AvgWr_KBps=826.00, instance=scsi0:0, perftype=vDisk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
