_raw,host,index,source,sourcetype
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1205,hmoid=4208,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1205"", moname=qa-sv-rh61x64-4, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4eb7f2fc-0a4c67a7-0c95-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1205,hmoid=4208,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1205"", moname=qa-sv-rh61x64-4, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=0.00, ActPk15m_pct=0.00, ActPk1m_pct=0.00, ActPk5m_pct=0.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=0.00, RunPk15m_pct=0.00, RunPk1m_pct=0.00, RunPk5m_pct=0.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1205,hmoid=4208,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1205"", moname=qa-sv-rh61x64-4, AvgActWr_KB=41940.00, AvgAct_KB=125828.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=2478896.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=4015076.00, AvgOvrhdMax_KB=142396.00, AvgOvrhd_KB=69168.00, AvgShrd_KB=1938620.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=6832.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=28960.00, AvgUsg_pct=2.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=937472.00, MaxAct_KB=125828.00, MaxConsum_KB=2478896.00, MaxGrtd_KB=4015076.00, MaxOvrhd_KB=69168.00, MaxShrd_KB=1938620.00, MaxSwpIn_KB=6832.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=28960.00, MaxUsg_pct=2.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=937472.00, MinAct_KB=125828.00, MinConsum_KB=2478896.00, MinGrtd_KB=4015076.00, MinOvrhd_KB=69168.00, MinShrd_KB=1938620.00, MinSwpIn_KB=6832.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=28960.00, MinUsg_pct=2.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=937472.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1205,hmoid=4208,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1205"", moname=qa-sv-rh61x64-4, AvgUsg_mhz=4.00, MaxUsg_mhz=4.00, MinUsg_mhz=4.00, SumRdy_ms=5.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=31.00, SumWait_ms=19958.00, instance=1, perftype=cpu",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1205,hmoid=4208,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1205"", moname=qa-sv-rh61x64-4, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696d7739, perfsubtype=disk, perftype=disk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1205,hmoid=4208,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1205"", moname=qa-sv-rh61x64-4, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1205,hmoid=4208,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1205"", moname=qa-sv-rh61x64-4, AvgUsg_mhz=4.00, MaxUsg_mhz=4.00, MinUsg_mhz=4.00, SumRdy_ms=4.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=36.00, SumWait_ms=19957.00, instance=0, perftype=cpu",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1205,hmoid=4208,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1205"", moname=qa-sv-rh61x64-4, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1205,hmoid=4208,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1205"", moname=qa-sv-rh61x64-4, SumHeartbeat=0.00, Uptime_sec=707083.00, perftype=sys",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1205,hmoid=4208,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1205"", moname=qa-sv-rh61x64-4, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=12.00, SumPktsTx=7.00, instance=4000, perftype=net",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1205,hmoid=4208,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1205"", moname=qa-sv-rh61x64-4, SumEnergy_j=0.00, perftype=power",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1205,hmoid=4208,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1205"", moname=qa-sv-rh61x64-4, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f4b38, perfsubtype=disk, perftype=disk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1205,hmoid=4208,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1205"", moname=qa-sv-rh61x64-4, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1205,hmoid=4208,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1205"", moname=qa-sv-rh61x64-4, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1205,hmoid=4208,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1205"", moname=qa-sv-rh61x64-4, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1924,hmoid=4192,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1924"", moname=qatww8r2x64-HK-1, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=0.00, ActPk15m_pct=1.00, ActPk1m_pct=1.00, ActPk5m_pct=1.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=0.00, RunPk15m_pct=1.00, RunPk1m_pct=1.00, RunPk5m_pct=1.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1924,hmoid=4192,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1924"", moname=qatww8r2x64-HK-1, AvgActWr_KB=0.00, AvgAct_KB=83884.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1191492.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=4094052.00, AvgOvrhdMax_KB=142240.00, AvgOvrhd_KB=75968.00, AvgShrd_KB=3061812.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=1164.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=100076.00, AvgUsg_pct=1.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=2746964.00, MaxAct_KB=83884.00, MaxConsum_KB=1191492.00, MaxGrtd_KB=4094052.00, MaxOvrhd_KB=75968.00, MaxShrd_KB=3061812.00, MaxSwpIn_KB=1164.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=100076.00, MaxUsg_pct=1.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=2746964.00, MinAct_KB=83884.00, MinConsum_KB=1191492.00, MinGrtd_KB=4094052.00, MinOvrhd_KB=75968.00, MinShrd_KB=3061812.00, MinSwpIn_KB=1164.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=100076.00, MinUsg_pct=1.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=2746964.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1924,hmoid=4192,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1924"", moname=qatww8r2x64-HK-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6958334c526b, perfsubtype=disk, perftype=disk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1924,hmoid=4192,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1924"", moname=qatww8r2x64-HK-1, AvgUsg_mhz=4.00, MaxUsg_mhz=4.00, MinUsg_mhz=4.00, SumRdy_ms=15.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=37.00, SumWait_ms=19944.00, instance=1, perftype=cpu",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1924,hmoid=4192,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1924"", moname=qatww8r2x64-HK-1, AvgUsg_mhz=16.00, MaxUsg_mhz=16.00, MinUsg_mhz=16.00, SumRdy_ms=16.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=125.00, SumWait_ms=19854.00, instance=0, perftype=cpu",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1924,hmoid=4192,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1924"", moname=qatww8r2x64-HK-1, SumHeartbeat=0.00, Uptime_sec=707102.00, perftype=sys",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1924,hmoid=4192,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1924"", moname=qatww8r2x64-HK-1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4f4e9ab6-f487a38c-d791-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1924,hmoid=4192,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1924"", moname=qatww8r2x64-HK-1, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=6.00, SumPktsTx=2.00, instance=4000, perftype=net",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1924,hmoid=4192,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1924"", moname=qatww8r2x64-HK-1, SumEnergy_j=0.00, perftype=power",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1924,hmoid=4192,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1924"", moname=qatww8r2x64-HK-1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1924,hmoid=4192,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1924"", moname=qatww8r2x64-HK-1, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1924,hmoid=4192,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1924"", moname=qatww8r2x64-HK-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6a43785a5764, perfsubtype=disk, perftype=disk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1924,hmoid=4192,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1924"", moname=qatww8r2x64-HK-1, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1924,hmoid=4192,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1924"", moname=qatww8r2x64-HK-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6958332f4637, perfsubtype=disk, perftype=disk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1924,hmoid=4192,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1924"", moname=qatww8r2x64-HK-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6a43785a526d, perfsubtype=disk, perftype=disk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1924,hmoid=4192,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1924"", moname=qatww8r2x64-HK-1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=3fd06fc6-6876f0d9, perfsubtype=dStore, perftype=disk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-802,hmoid=4176,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-802"", moname=qa-tw-rh61x64-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e7935, perfsubtype=disk, perftype=disk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-802,hmoid=4176,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-802"", moname=qa-tw-rh61x64-1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=5.00, AvgWr_KBps=28.00, instance=4eb7f2fc-0a4c67a7-0c95-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-802,hmoid=4176,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-802"", moname=qa-tw-rh61x64-1, ActAvg15m_pct=1.00, ActAvg1m_pct=1.00, ActAvg5m_pct=1.00, ActPk15m_pct=1.00, ActPk1m_pct=6.00, ActPk5m_pct=1.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=1.00, RunAvg1m_pct=1.00, RunAvg5m_pct=1.00, RunPk15m_pct=1.00, RunPk1m_pct=6.00, RunPk5m_pct=1.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-802,hmoid=4176,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-802"", moname=qa-tw-rh61x64-1, AvgActWr_KB=125828.00, AvgAct_KB=167772.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1580192.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=4144608.00, AvgOvrhdMax_KB=142396.00, AvgOvrhd_KB=64040.00, AvgShrd_KB=2658232.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=1644.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=43028.00, AvgUsg_pct=3.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=2439768.00, MaxAct_KB=167772.00, MaxConsum_KB=1580192.00, MaxGrtd_KB=4144608.00, MaxOvrhd_KB=64040.00, MaxShrd_KB=2658232.00, MaxSwpIn_KB=1644.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=43028.00, MaxUsg_pct=3.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=2439768.00, MinAct_KB=167772.00, MinConsum_KB=1580192.00, MinGrtd_KB=4144608.00, MinOvrhd_KB=64040.00, MinShrd_KB=2658232.00, MinSwpIn_KB=1644.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=43028.00, MinUsg_pct=3.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=2439768.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-802,hmoid=4176,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-802"", moname=qa-tw-rh61x64-1, AvgUsg_mhz=15.00, MaxUsg_mhz=15.00, MinUsg_mhz=15.00, SumRdy_ms=11.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=119.00, SumWait_ms=19863.00, instance=1, perftype=cpu",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-802,hmoid=4176,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-802"", moname=qa-tw-rh61x64-1, AvgCmds=5.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=5.00, AvgWr_KBps=28.00, SumBusResets=0.00, SumCmds=114.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=114.00, instance=naa.60a9800064724939504a6743696d7739, perfsubtype=disk, perftype=disk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-802,hmoid=4176,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-802"", moname=qa-tw-rh61x64-1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:1, perftype=vDisk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-802,hmoid=4176,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-802"", moname=qa-tw-rh61x64-1, AvgUsg_mhz=57.00, MaxUsg_mhz=57.00, MinUsg_mhz=57.00, SumRdy_ms=10.00, SumSwpWait_ms=0.00, SumSys_ms=3.00, SumUsd_ms=436.00, SumWait_ms=19567.00, instance=0, perftype=cpu",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-802,hmoid=4176,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-802"", moname=qa-tw-rh61x64-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-802,hmoid=4176,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-802"", moname=qa-tw-rh61x64-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-802,hmoid=4176,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-802"", moname=qa-tw-rh61x64-1, SumHeartbeat=0.00, Uptime_sec=707114.00, perftype=sys",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-802,hmoid=4176,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-802"", moname=qa-tw-rh61x64-1, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=4.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-802,hmoid=4176,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-802"", moname=qa-tw-rh61x64-1, SumEnergy_j=0.00, perftype=power",esxi4110.splunk.com,vmware,VirtualMachinePerf,vmware:perf
