_raw,host,index,source,sourcetype
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-757,hmoid=6896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-757"", moname=jyun_idx_1, AvgRvcd_KBps=206.00, AvgXmit_KBps=1.00, SumPktsRx=2876.00, SumPktsTx=548.00, instance=4000, perftype=net",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-757,hmoid=6896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-757"", moname=jyun_idx_1, AvgUsg_mhz=111.00, MaxUsg_mhz=111.00, MinUsg_mhz=111.00, SumRdy_ms=487.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=841.00, SumWait_ms=17857.00, instance=2, perftype=cpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-757,hmoid=6896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-757"", moname=jyun_idx_1, SumEnergy_j=0.00, perftype=power",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-757,hmoid=6896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-757"", moname=jyun_idx_1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=16.00, AvgWr=13.00, AvgWr_KBps=285.00, instance=scsi0:0, perftype=vDisk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-757,hmoid=6896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-757"", moname=jyun_idx_1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f687366786865, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-757,hmoid=6896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-757"", moname=jyun_idx_1, AvgRvcd_KBps=206.00, AvgUsg_KBps=208.00, AvgXmit_KBps=1.00, MaxUsg_KBps=208.00, MinUsg_KBps=208.00, perftype=net",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-757,hmoid=6896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-757"", moname=jyun_idx_1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f687366767378, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-757,hmoid=6896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-757"", moname=jyun_idx_1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=13.00, AvgWr_KBps=285.00, instance=4f2339b6-96074928-380f-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-757,hmoid=6896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-757"", moname=jyun_idx_1, AvgRd_KBps=0.00, AvgUsg_KBps=285.00, AvgWr_KBps=285.00, MaxTotLat_ms=16.00, MaxUsg_KBps=285.00, MinUsg_KBps=285.00, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-757,hmoid=6896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-757"", moname=jyun_idx_1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f687366773372, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=8.00, AvgWr_KBps=521.00, instance=4eb7f2fc-0a4c67a7-0c95-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, ActAvg15m_pct=82.00, ActAvg1m_pct=85.00, ActAvg5m_pct=84.00, ActPk15m_pct=102.00, ActPk1m_pct=108.00, ActPk5m_pct=105.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=63.00, RunAvg1m_pct=62.00, RunAvg5m_pct=64.00, RunPk15m_pct=69.00, RunPk1m_pct=66.00, RunPk5m_pct=75.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e7935, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, AvgActWr_KB=1153432.00, AvgAct_KB=1740636.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=2071620.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2091276.00, AvgOvrhdMax_KB=129468.00, AvgOvrhd_KB=45260.00, AvgShrd_KB=21932.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=1344.00, AvgUsg_pct=82.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=12412.00, MaxAct_KB=1740636.00, MaxConsum_KB=2071620.00, MaxGrtd_KB=2091276.00, MaxOvrhd_KB=45260.00, MaxShrd_KB=21932.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=1344.00, MaxUsg_pct=82.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=12412.00, MinAct_KB=1740636.00, MinConsum_KB=2071620.00, MinGrtd_KB=2091276.00, MinOvrhd_KB=45260.00, MinShrd_KB=21932.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=1344.00, MinUsg_pct=82.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=12412.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, AvgUsg_mhz=67.00, MaxUsg_mhz=67.00, MinUsg_mhz=67.00, SumRdy_ms=368.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=508.00, SumWait_ms=18871.00, instance=1, perftype=cpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696d7739, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=10.00, AvgWr=3.00, AvgWr_KBps=423.00, instance=scsi0:1, perftype=vDisk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, AvgUsg_mhz=118.00, MaxUsg_mhz=118.00, MinUsg_mhz=118.00, SumRdy_ms=537.00, SumSwpWait_ms=0.00, SumSys_ms=10.00, SumUsd_ms=887.00, SumWait_ms=17788.00, instance=0, perftype=cpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, SumHeartbeat=0.00, Uptime_sec=229251.00, perftype=sys",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, AvgCmds=8.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=8.00, AvgWr_KBps=521.00, SumBusResets=0.00, SumCmds=164.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=164.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, AvgUsg_mhz=615.00, MaxUsg_mhz=615.00, MinUsg_mhz=615.00, SumRdy_ms=274.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=4624.00, SumWait_ms=11653.00, instance=3, perftype=cpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=29.00, SumPktsTx=30.00, instance=4000, perftype=net",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, AvgUsg_mhz=909.00, MaxUsg_mhz=909.00, MinUsg_mhz=909.00, SumRdy_ms=191.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=6841.00, SumWait_ms=8135.00, instance=2, perftype=cpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, SumEnergy_j=0.00, perftype=power",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f4b38, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=2.00, AvgWr=5.00, AvgWr_KBps=98.00, instance=scsi0:0, perftype=vDisk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1091,hmoid=6880,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1091"", moname=qa-centos-amd64-04, AvgRd_KBps=0.00, AvgUsg_KBps=521.00, AvgWr_KBps=521.00, MaxTotLat_ms=10.00, MaxUsg_KBps=521.00, MinUsg_KBps=521.00, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-336,hmoid=6848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"", moname=bb_ish_sandbox, ActAvg15m_pct=18.00, ActAvg1m_pct=17.00, ActAvg5m_pct=14.00, ActPk15m_pct=44.00, ActPk1m_pct=83.00, ActPk5m_pct=37.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=14.00, RunAvg1m_pct=14.00, RunAvg5m_pct=13.00, RunPk15m_pct=35.00, RunPk1m_pct=60.00, RunPk5m_pct=33.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-336,hmoid=6848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"", moname=bb_ish_sandbox, AvgActWr_KB=83884.00, AvgAct_KB=83884.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=3066796.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=3145448.00, AvgOvrhdMax_KB=203856.00, AvgOvrhd_KB=81772.00, AvgShrd_KB=104512.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=0.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=29560.00, MaxAct_KB=83884.00, MaxConsum_KB=3066796.00, MaxGrtd_KB=3145448.00, MaxOvrhd_KB=81772.00, MaxShrd_KB=104512.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=0.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=29560.00, MinAct_KB=83884.00, MinConsum_KB=3066796.00, MinGrtd_KB=3145448.00, MinOvrhd_KB=81772.00, MinShrd_KB=104512.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=0.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=29560.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-336,hmoid=6848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"", moname=bb_ish_sandbox, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a423451, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-336,hmoid=6848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"", moname=bb_ish_sandbox, AvgUsg_mhz=93.00, MaxUsg_mhz=93.00, MinUsg_mhz=93.00, SumRdy_ms=181.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=703.00, SumWait_ms=18502.00, instance=1, perftype=cpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-336,hmoid=6848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"", moname=bb_ish_sandbox, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=2.00, AvgWr_KBps=85.00, instance=4eb7f135-2846b028-3627-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-336,hmoid=6848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"", moname=bb_ish_sandbox, AvgUsg_mhz=145.00, MaxUsg_mhz=145.00, MinUsg_mhz=145.00, SumRdy_ms=233.00, SumSwpWait_ms=0.00, SumSys_ms=22.00, SumUsd_ms=1091.00, SumWait_ms=17675.00, instance=0, perftype=cpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-336,hmoid=6848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"", moname=bb_ish_sandbox, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a414d44, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-336,hmoid=6848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"", moname=bb_ish_sandbox, SumHeartbeat=30.00, Uptime_sec=371156.00, perftype=sys",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-336,hmoid=6848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"", moname=bb_ish_sandbox, AvgCmds=2.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=2.00, AvgWr_KBps=85.00, SumBusResets=0.00, SumCmds=45.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=45.00, instance=naa.60a980006471682f4f6f67436a42584e, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-336,hmoid=6848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"", moname=bb_ish_sandbox, AvgUsg_mhz=234.00, MaxUsg_mhz=234.00, MinUsg_mhz=234.00, SumRdy_ms=153.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=1765.00, SumWait_ms=16499.00, instance=3, perftype=cpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-336,hmoid=6848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"", moname=bb_ish_sandbox, AvgRvcd_KBps=192.00, AvgXmit_KBps=1.00, SumPktsRx=2655.00, SumPktsTx=544.00, instance=4000, perftype=net",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-336,hmoid=6848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"", moname=bb_ish_sandbox, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a2d4e48, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-336,hmoid=6848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"", moname=bb_ish_sandbox, AvgUsg_mhz=142.00, MaxUsg_mhz=142.00, MinUsg_mhz=142.00, SumRdy_ms=151.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=1069.00, SumWait_ms=17770.00, instance=2, perftype=cpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-336,hmoid=6848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"", moname=bb_ish_sandbox, SumEnergy_j=0.00, perftype=power",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-336,hmoid=6848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"", moname=bb_ish_sandbox, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=21.00, AvgWr=2.00, AvgWr_KBps=85.00, instance=scsi0:0, perftype=vDisk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-336,hmoid=6848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"", moname=bb_ish_sandbox, AvgRvcd_KBps=192.00, AvgUsg_KBps=194.00, AvgXmit_KBps=1.00, MaxUsg_KBps=194.00, MinUsg_KBps=194.00, perftype=net",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-336,hmoid=6848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"", moname=bb_ish_sandbox, AvgRd_KBps=0.00, AvgUsg_KBps=85.00, AvgWr_KBps=85.00, MaxTotLat_ms=21.00, MaxUsg_KBps=85.00, MinUsg_KBps=85.00, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-336,hmoid=6848,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-336"", moname=bb_ish_sandbox, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a433878, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
