_raw,host,index,source,sourcetype
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1225,hmoid=3856,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1225"", moname=qa-tw-ubun1004x64-1, AvgUsg_mhz=4.00, MaxUsg_mhz=4.00, MinUsg_mhz=4.00, SumRdy_ms=6.00, SumSwpWait_ms=0.00, SumSys_ms=1.00, SumUsd_ms=36.00, SumWait_ms=19959.00, instance=0, perftype=cpu",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1225,hmoid=3856,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1225"", moname=qa-tw-ubun1004x64-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1225,hmoid=3856,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1225"", moname=qa-tw-ubun1004x64-1, SumHeartbeat=0.00, Uptime_sec=2972105.00, perftype=sys",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1225,hmoid=3856,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1225"", moname=qa-tw-ubun1004x64-1, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=8.00, SumPktsTx=2.00, instance=4000, perftype=net",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1225,hmoid=3856,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1225"", moname=qa-tw-ubun1004x64-1, SumEnergy_j=0.00, perftype=power",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1225,hmoid=3856,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1225"", moname=qa-tw-ubun1004x64-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=1.00, SumBusResets=0.00, SumCmds=5.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=5.00, instance=naa.60a9800064724939504a6743696f4b38, perfsubtype=disk, perftype=disk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1225,hmoid=3856,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1225"", moname=qa-tw-ubun1004x64-1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=1.00, instance=scsi0:0, perftype=vDisk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1225,hmoid=3856,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1225"", moname=qa-tw-ubun1004x64-1, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1225,hmoid=3856,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1225"", moname=qa-tw-ubun1004x64-1, AvgRd_KBps=0.00, AvgUsg_KBps=1.00, AvgWr_KBps=1.00, MaxTotLat_ms=0.00, MaxUsg_KBps=1.00, MinUsg_KBps=1.00, perfsubtype=disk, perftype=disk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-374,hmoid=3840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-374"", moname=perfy15, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=0.00, ActPk15m_pct=0.00, ActPk1m_pct=0.00, ActPk5m_pct=0.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=0.00, RunPk15m_pct=0.00, RunPk1m_pct=0.00, RunPk5m_pct=0.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-374,hmoid=3840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-374"", moname=perfy15, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4eb7f2fc-0a4c67a7-0c95-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-374,hmoid=3840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-374"", moname=perfy15, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e7935, perfsubtype=disk, perftype=disk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-374,hmoid=3840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-374"", moname=perfy15, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=8.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-374,hmoid=3840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-374"", moname=perfy15, AvgActWr_KB=0.00, AvgAct_KB=20968.00, AvgCmpd_KB=39268.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=669820.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2052316.00, AvgOvrhdMax_KB=109288.00, AvgOvrhd_KB=46364.00, AvgShrd_KB=1555144.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=76872.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=104900.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=7984.00, AvgUsg_pct=0.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=904968.00, MaxAct_KB=20968.00, MaxConsum_KB=669820.00, MaxGrtd_KB=2052316.00, MaxOvrhd_KB=46364.00, MaxShrd_KB=1555144.00, MaxSwpIn_KB=76872.00, MaxSwpOut_KB=104900.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=7984.00, MaxUsg_pct=0.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=904968.00, MinAct_KB=20968.00, MinConsum_KB=669820.00, MinGrtd_KB=2052316.00, MinOvrhd_KB=46364.00, MinShrd_KB=1555144.00, MinSwpIn_KB=76872.00, MinSwpOut_KB=104900.00, MinSwpTarg_KB=0.00, MinSwpd_KB=7984.00, MinUsg_pct=0.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=904968.00, ZipSaved_KB=17068.00, Zipped_KB=24500.00, perftype=mem",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-374,hmoid=3840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-374"", moname=perfy15, SumEnergy_j=0.00, perftype=power",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-374,hmoid=3840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-374"", moname=perfy15, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f4b38, perfsubtype=disk, perftype=disk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-374,hmoid=3840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-374"", moname=perfy15, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-374,hmoid=3840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-374"", moname=perfy15, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696d7739, perfsubtype=disk, perftype=disk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-374,hmoid=3840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-374"", moname=perfy15, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-374,hmoid=3840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-374"", moname=perfy15, AvgUsg_mhz=5.00, MaxUsg_mhz=5.00, MinUsg_mhz=5.00, SumRdy_ms=5.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=44.00, SumWait_ms=19949.00, instance=0, perftype=cpu",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-374,hmoid=3840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-374"", moname=perfy15, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-374,hmoid=3840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-374"", moname=perfy15, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-374,hmoid=3840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-374"", moname=perfy15, SumHeartbeat=30.00, Uptime_sec=2972707.00, perftype=sys",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-374,hmoid=3840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-374"", moname=perfy15, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1722,hmoid=3728,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1722"", moname=perfy74, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4f4e9ab6-f487a38c-d791-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1722,hmoid=3728,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1722"", moname=perfy74, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=0.00, ActPk15m_pct=0.00, ActPk1m_pct=0.00, ActPk5m_pct=0.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=0.00, RunPk15m_pct=0.00, RunPk1m_pct=0.00, RunPk5m_pct=0.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1722,hmoid=3728,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1722"", moname=perfy74, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=8.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1722,hmoid=3728,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1722"", moname=perfy74, AvgActWr_KB=0.00, AvgAct_KB=20968.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=977696.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2084800.00, AvgOvrhdMax_KB=109288.00, AvgOvrhd_KB=44840.00, AvgShrd_KB=1360432.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=0.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=365772.00, MaxAct_KB=20968.00, MaxConsum_KB=977696.00, MaxGrtd_KB=2084800.00, MaxOvrhd_KB=44840.00, MaxShrd_KB=1360432.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=0.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=365772.00, MinAct_KB=20968.00, MinConsum_KB=977696.00, MinGrtd_KB=2084800.00, MinOvrhd_KB=44840.00, MinShrd_KB=1360432.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=0.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=365772.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1722,hmoid=3728,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1722"", moname=perfy74, SumEnergy_j=0.00, perftype=power",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1722,hmoid=3728,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1722"", moname=perfy74, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6958334c526b, perfsubtype=disk, perftype=disk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1722,hmoid=3728,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1722"", moname=perfy74, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1722,hmoid=3728,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1722"", moname=perfy74, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1722,hmoid=3728,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1722"", moname=perfy74, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6a43785a5764, perfsubtype=disk, perftype=disk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1722,hmoid=3728,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1722"", moname=perfy74, AvgUsg_mhz=4.00, MaxUsg_mhz=4.00, MinUsg_mhz=4.00, SumRdy_ms=12.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=33.00, SumWait_ms=19954.00, instance=0, perftype=cpu",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1722,hmoid=3728,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1722"", moname=perfy74, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1722,hmoid=3728,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1722"", moname=perfy74, SumHeartbeat=30.00, Uptime_sec=3500211.00, perftype=sys",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1722,hmoid=3728,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1722"", moname=perfy74, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6958332f4637, perfsubtype=disk, perftype=disk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1722,hmoid=3728,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1722"", moname=perfy74, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6a43785a526d, perfsubtype=disk, perftype=disk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1725,hmoid=2144,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1725"", moname=perfy77, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=0.00, ActPk15m_pct=0.00, ActPk1m_pct=0.00, ActPk5m_pct=0.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=0.00, RunPk15m_pct=0.00, RunPk1m_pct=0.00, RunPk5m_pct=0.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1725,hmoid=2144,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1725"", moname=perfy77, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=8.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1725,hmoid=2144,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1725"", moname=perfy77, AvgActWr_KB=20968.00, AvgAct_KB=20968.00, AvgCmpd_KB=1004.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=616276.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2083560.00, AvgOvrhdMax_KB=109288.00, AvgOvrhd_KB=44768.00, AvgShrd_KB=1673876.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=356.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=924.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=488.00, AvgUsg_pct=0.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=821824.00, MaxAct_KB=20968.00, MaxConsum_KB=616276.00, MaxGrtd_KB=2083560.00, MaxOvrhd_KB=44768.00, MaxShrd_KB=1673876.00, MaxSwpIn_KB=356.00, MaxSwpOut_KB=924.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=488.00, MaxUsg_pct=0.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=821824.00, MinAct_KB=20968.00, MinConsum_KB=616276.00, MinGrtd_KB=2083560.00, MinOvrhd_KB=44768.00, MinShrd_KB=1673876.00, MinSwpIn_KB=356.00, MinSwpOut_KB=924.00, MinSwpTarg_KB=0.00, MinSwpd_KB=488.00, MinUsg_pct=0.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=821824.00, ZipSaved_KB=268.00, Zipped_KB=752.00, perftype=mem",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1725,hmoid=2144,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1725"", moname=perfy77, SumEnergy_j=0.00, perftype=power",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1725,hmoid=2144,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1725"", moname=perfy77, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6958334c526b, perfsubtype=disk, perftype=disk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1725,hmoid=2144,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1725"", moname=perfy77, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1725,hmoid=2144,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1725"", moname=perfy77, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1725,hmoid=2144,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1725"", moname=perfy77, AvgUsg_mhz=3.00, MaxUsg_mhz=3.00, MinUsg_mhz=3.00, SumRdy_ms=15.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=29.00, SumWait_ms=19951.00, instance=0, perftype=cpu",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1725,hmoid=2144,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1725"", moname=perfy77, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4114.splunk.com,vmware,VirtualMachinePerf,vmware:perf
